,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
<<<<<<< HEAD
3757,HU,VG,,,,,14.720250124482293,11.67824159707348,11.850217085394075,8.543603259657297,10.47654305081956,7.98578688817004,12.974144836107431,12.550350539844885,10.199704989456622,12.845270322952054,12.445508733519215,11.236388969121158,11.527902029679215
3758,HU,VI,,,,,,,7.9174887085431696,18.711871403743864,7.104281773707329,7.155418538532734,17.362229326948533,8.779179531179157,7.421007872641153,15.128289886392492,12.483840628907128,,14.43499638470325
3759,HU,VN,4.022757342302419,3.3857403523627827,3.1504385142764413,3.3324853009599398,2.9348065327417445,3.1169060611983768,3.4078466803656777,3.125730586328221,2.5013779301714307,2.7090117843966133,2.784942865085761,2.7770033006862027,2.986692676207001,3.273106703896549,3.25698082674806,2.6706100264474517,2.8618693638274317
3760,HU,VU,,,,,,14.673031061022902,,,,,,,7.5309639569099955,,,,8.129819092810358
3761,HU,WF,,,,,,,,,,,,,,,,,
3762,HU,WS,,,,,,18.19753594524137,,,,,,,,7.521178906324338,,,
3763,HU,XC,,,,,9.91724066456573,19.137941767035386,5.515384227714247,,7.422437186580187,7.799843080446633,4.394330702952097,4.3641157177108125,4.044396967466159,3.3463067175490946,3.5175115691366474,3.8309569597575934,3.7594141959337937
3764,HU,XK,,,,,3.342085609629395,3.7152180644317534,3.8346099045684254,3.2869498846775707,3.4554315479877933,3.2173976068354464,2.9742814368181336,3.0919639195483337,2.9743540897408836,2.8877856102161927,2.425463001732796,2.1409942576203065,2.1897910445262747
3765,HU,XL,,,,,,,,,8.905658956188852,9.579626510428305,6.421436561867403,6.924231360009272,4.062806507264346,2.3862162196709447,3.5006195628790437,4.689732676895813,6.073355354460776
3766,HU,XM,,,,,1.9208443642000608,1.9362989973115283,,,,,,,,,,,
3767,HU,XS,,,,,1.5297072525294109,1.3619907845337262,1.6138353530351677,1.1856647497151156,1.4599691149276268,1.1712603183108674,1.2729270298328978,1.278712643316403,1.3120947372473335,1.3319648508061217,1.2289747944470113,1.1690628587414165,1.286385342611829
3768,HU,YE,5.8362126692000045,3.633233292299353,7.99403865473337,2.7303159349747568,3.6951947005278174,2.92868883758402,4.2420339279923365,5.1365330276585786,5.802810300450339,5.895341160156437,5.291868350745652,4.934079176652131,4.877775598317784,4.695865814224382,5.577562087424903,3.966653456190064,3.591362502185381
3769,HU,YT,,,,,,,,4.249771589378425,7.127520735944238,,,8.128242003474925,5.279596465558986,,,,
3770,HU,YU,2.2853277839198456,1.876943556270875,2.0404564335430586,,,,,,,,,,,,,,
3771,HU,ZA,3.517114589965405,2.9587900535644285,4.882460865287434,2.8571939917883893,2.793811395904972,2.349756898041135,2.753912570324373,2.7554405347775868,3.070473517014208,3.8880535674183263,3.848464410422799,4.1883596809806,5.001529311534451,2.9098943366679992,2.9400450118990777,2.8736468038761984,2.877235438930312
3772,HU,ZM,6.0891410889014415,4.791674581897119,6.025812257804049,4.292289176011714,3.73815315746245,2.4527525833484947,5.39045951066754,5.184913906726926,9.592408800915768,5.539257150575743,5.65083757183287,4.731051665766343,5.8153581948486535,5.872191557321851,4.435205566178924,5.274842462554898,5.925078078051425
3773,HU,ZW,5.380649526096895,3.986514007046705,5.41163175515362,3.6344375767783856,4.476368251556599,6.9360403534310615,4.841309583814319,6.2774520072559525,2.7118853714355584,5.3273736790267225,4.919558831924738,5.146680639019297,6.191486804177705,6.5143332412045485,5.1124763737921946,6.802404508782178,6.6282296795901035
3774,HU,AT,2.0473802026929584,2.0882365238546092,2.3985659250412,1.5763556641283991,1.5199509243509963,1.5016369482423813,1.5154544681808717,1.4328389169313414,1.4822380881570776,1.3445456781399552,1.2731285129678107,1.2648361897423548,1.1956721204438625,1.2140874771513228,1.2536386050636712,1.2257022827754105,1.291745937421732
3775,HU,HM,,,,,,,,,,,,,,,,,
3776,HU,QS,,,,,9.095019382403137,,,,,,,,,,,,
3777,HU,QR,,,,,,,,,,,,,,,,,
3778,HU,QU,,,,,,,,,,,,,,,,,
3779,HU,QQ,,,,,,,,,,,,,,,,,
3780,IE,AD,5.160776516641488,4.966254746695396,4.862575673237776,4.618054629227169,4.563651738310012,5.296760373277799,6.920435652728866,5.957614328594168,6.605986668278189,4.857000032295239,4.249710656837405,4.368184835138695,4.8850866652737786,4.558391255315481,4.27457212643212,4.5543034521495365,4.562721599128106
3781,IE,AE,3.876533430915248,3.904654694480616,3.2975527575267587,2.3611265122197795,2.874374439731906,2.6097135565546346,3.2800243106812186,3.6478309756874303,3.782032867728798,3.1762253936080285,2.8325304068013506,2.428990190152551,2.818705036597497,2.837563341389948,2.549902543605461,2.600748383029712,2.78002780986261
3782,IE,AF,9.925430935797307,6.1866376317705525,6.539998707015308,4.968389725813786,6.164741110841996,5.054203594256737,8.540636442093101,5.650116588775928,7.219313930067402,4.278473551113693,4.972668834905575,4.807291580932809,4.886785522809464,4.570420064257389,3.604024756949132,6.886157159381537,3.375184840224625
3783,IE,AG,7.014617734138517,7.648820640970764,7.769310503745396,7.589320951146885,8.710244483305921,7.1582229413048015,7.619432169871634,8.676827684072736,8.407252110754898,7.8840776757590225,8.833954026075642,14.164767927594824,11.388650728443364,13.321766505645185,12.059349440071886,9.671572990680213,11.141157794084815
3784,IE,AI,,,,,6.627174486369864,,7.968459830110638,9.563491579944676,13.586624832386544,16.115128537288626,,,,,,8.789112815696031,
3785,IE,AL,9.026330253652905,5.557105110526612,5.271353610401472,4.483186539923942,4.412503668978567,5.117894960786483,5.645287470950778,6.073409135848764,6.152597909230063,6.535427770574935,5.530915433650695,6.157531706581339,5.412975424479022,5.622154610999075,5.535454077629117,5.82914528394836,5.518470659990065
3786,IE,AM,12.436865676713824,7.009556849189085,6.5191787153450225,5.3359085922034915,4.755320942362851,5.071986811204709,4.9635542300032665,6.226030625469687,6.423414775645296,5.663325351647388,4.9576315363490755,4.559509660096137,5.589993877538676,5.863285725607579,4.981391665986265,5.8639189330875165,5.241661285680434
3787,IE,AN,5.648869773887252,5.377030268961345,5.239200365559348,5.343612986498778,6.0859158241251246,7.107598200789423,7.4251126237675455,6.9663219232601,8.990051896393377,6.170455800360572,6.372985127714987,6.382629197009707,,,,,
3788,IE,AO,4.001386967725593,4.831167328670468,4.606759950817146,4.39551054643391,4.484378626740125,4.293076209589754,4.40939328040686,4.375845361926608,4.664044362091283,4.208963273507697,4.0219793457193465,4.079442969766174,3.8380924609624727,3.9927402779097054,4.2533015865939845,4.812308759212894,3.9607655372830566
3789,IE,AQ,,,,,,,,,,,,,,,,,
3790,IE,AR,3.3785821135369867,3.5212064730489856,4.141145124204147,3.8846281594072796,4.350307183150723,4.736818387284288,4.010561282365217,3.8847907271695408,3.1560532955174248,5.784621874879838,3.997707638412313,3.794083215547236,3.8042258894221934,4.300638954068581,3.2583464038477925,3.648871474632505,4.04933145120031
3791,IE,AS,,,,,,,,,,,,22.358035182271987,,,,,
3792,IE,AU,3.4861145638587847,3.2168656408745764,3.480861451635735,3.4517716876140034,3.7549083718375806,3.733225313025887,3.5085985113055282,3.768628275617377,3.445165909874464,2.9628018459885803,2.337106364185618,2.4883025401318863,2.3961189191624093,2.264289976458292,2.133300274795632,2.0760981687972824,2.132187897016117
3793,IE,AW,9.508777847829316,5.472803954445523,8.450407624020098,7.690701301668241,6.665612046440264,5.8454824247853585,6.156607758995857,8.510487100772865,3.32131456895046,4.9112230817830085,6.9102592373152625,10.74235521635665,7.2604557199483155,6.914120352415543,3.640189043836447,2.8618112386639587,2.8947529217229437
3794,IE,AZ,5.177767512428163,6.27834850132622,6.262592219650326,5.247956208487753,4.622172929475531,4.5697419317316434,4.472901282006227,5.002576200377496,6.6675833768195725,6.182078539596998,5.8779949384904935,4.460424124803383,4.772624585655293,4.713591567803273,3.926613847031073,5.1644028835165425,4.427577080938387
3795,IE,BA,6.447787339826089,6.19573822373145,6.5876627936606,5.728799229936231,5.731250191447952,5.8120631936353,5.576971090251948,5.679446042249791,5.348432978912879,5.21823324037607,5.29640191620846,5.729975138125873,5.383347296717084,5.4133643846064485,5.501412082015446,5.605841641805239,5.644435898706492
3796,IE,BB,4.981255725723335,5.303481440371279,5.396836106187688,6.570085958557893,5.900025647283711,5.082190196277035,6.319426263088231,4.860854468511911,4.9060146893317285,5.830552613144884,5.130211399365045,7.503887811810991,5.141783259078527,6.1654802346569415,3.5253534465651226,5.588894379773879,4.9424687843630615
3797,IE,BD,6.696903400745914,6.500317549359231,4.831116593291123,5.506948730557118,4.864561509966372,5.6751673309312,4.362292230150177,4.555367636143346,4.950601303577916,4.781849066225697,3.792746288130984,4.57148812296055,3.436773048095891,3.6266762098204186,3.8051423582139967,3.9064198003858936,4.0651876476423565
3798,IE,BE,3.960236246010924,3.559912606687352,2.9948275809428786,3.143138215526088,3.5112141818535965,3.63522494054629,4.004861735805813,3.733463133177045,3.41789734271158,3.3317909873531804,3.5957906734468685,3.737114886272582,4.087542089328472,3.880997675351392,3.957553166936901,4.190845547833288,4.353335051335423
3799,IE,BF,3.1276968718814646,3.3985051294441537,4.681625773472377,4.48012580525903,5.002864480440693,3.7742863948376346,4.174834149361428,4.048605071787681,4.9434830097129545,5.5829480782467815,4.7897076346788205,5.182135762969861,4.635729501961719,4.0755932998116124,5.386775894441959,3.875145837668984,4.297324277161282
3800,IE,BG,4.322754023703708,4.41909045501921,4.36865303741755,4.6133677008449165,4.569088447990282,4.585939439313583,5.472828789428115,5.301182134523638,4.876506577827973,4.311238379256107,3.9739112978697846,3.875153871346672,3.468361734688614,3.495924906769504,3.329887198616934,3.833867441129695,3.814468545170937
3801,IE,BH,3.890206540837575,4.278884806250806,4.188376308633393,4.360374722114503,4.225846525109291,3.6322512230812345,3.4027006449003725,3.4938889467786822,3.1021582208536187,3.2786771179135217,4.135629919433967,4.484290185279503,3.73006538008926,3.695448632339671,3.055080324891485,3.4606883526740724,3.952943000366892
3802,IE,BI,3.4825579437323846,4.433848201757533,4.65032993529166,5.627272538399323,9.111948588621845,7.15140890798522,6.539228850237915,6.440818778571558,7.121476638006376,9.539578480626405,8.548996206843093,6.855946634677602,7.4258614650551955,12.659645924594045,7.782787260466274,6.834813956856176,10.859691200338846
3803,IE,BJ,3.8151870978958433,3.1707821338050644,4.656219049984544,4.891973824631079,5.597408754500855,4.4938261398994035,3.4970733341807065,3.3964730325910946,3.3076602981659144,2.8987345254975208,5.029576695868935,2.5944639470706847,2.090368480876,2.8889497921073883,2.6688586997798818,3.6038808007494834,4.506692944408791
3804,IE,BL,,,,,,,,,,,,,,11.016012484744044,7.121259773505678,,5.951505362347149
3805,IE,BM,6.957916905508858,7.32949002694445,6.60768991638582,5.410202031721481,4.316472512604549,9.355118341270725,7.5128883711710195,8.803786991067891,7.558906034262828,7.844942749106392,5.716291518109776,6.255688797384027,8.772610809048048,6.643186574534543,7.277253788981515,6.165755652752263,9.463273887304693
3806,IE,BN,10.00033615207241,8.349766155461003,9.67122054440387,6.329103894599062,6.570624859919206,6.632298892043347,8.185198111638107,7.316417506075381,6.4849183000785775,8.747725703396021,6.7024010195737445,7.750239817319772,9.290832277957012,7.613439437349772,7.065625006979034,6.659836210331397,6.395590967656603
3807,IE,BO,6.0621931069099935,5.9918266827962015,7.894767084973467,6.059199431504303,6.090526122708003,6.699584088181402,4.244393475890043,4.629752143392663,5.036933501857766,7.518230877544577,10.222120205010796,7.645543284133754,6.517653084192323,5.352414179517479,4.78560656973113,4.5833193644424535,6.138690187099812
3808,IE,BQ,,,,,,,,,,,,,,,8.158309556919376,,
3809,IE,BR,3.715885506226837,3.588484443918314,3.4927564479535818,3.934242684944135,3.5799307584758853,3.416568809648916,3.955456752224917,4.0304374649167665,3.626863088713094,3.6925843107754655,3.658073237108295,3.3550173831449914,3.6479475454945964,3.1790949805472053,2.9787983129459,3.4499555841952203,3.4105613710808123
3810,IE,BS,7.43675884693958,6.873239934964986,7.243948026826551,6.558131869930213,6.559766577436996,6.983747628277651,6.86831003448387,8.252213232867401,7.197438762637105,7.974777770322625,9.797342439992214,9.662416853828587,9.401897796290996,9.634443465040492,6.7254765902290545,5.99672596853655,6.377118000048138
3811,IE,BT,9.168727161904233,11.044778806338261,16.420944092932412,,19.794541407276853,,,,,,16.252903255732445,,,6.6287709290978825,13.9971765282539,17.102121372435125,8.302129175464122
3812,IE,BV,,,,,,,,,,,,,,,,,7.636569394906711
3813,IE,BW,4.622006153475954,7.875619774607059,4.436501701908502,4.465336516280776,4.8001661294911,3.3690652703298087,6.972985253951037,7.428329627013285,5.083403182824917,8.034517418744125,8.366940500705898,8.506327411434949,7.483297272212876,5.901666615148756,5.5567624757446135,5.832527118407882,6.378410792872101
3814,IE,BY,4.590255951063647,4.85583377972133,4.354378400705797,5.311916753579721,5.469240217780252,4.932189632907127,4.316617297563907,4.836195487104041,4.584103914390965,4.314097919013073,4.7362366949781745,5.092318279271323,4.524849299226798,4.5499365911889385,4.97478216905531,4.986925611033934,5.7249345425861415
3815,IE,BZ,7.239698395367048,8.729335681184535,8.54605770824978,8.106257362712556,9.902116224987353,7.3953766485526735,7.859272450960878,5.8321786568133795,5.831970636459864,4.7377797742112975,5.273187524052123,6.712759289353603,4.840777133756752,5.27762604840304,4.714045805322645,6.119240407808408,5.82584724149049
3816,IE,CA,3.838468609168213,3.5989418667230195,3.4233347465882877,3.240560640122593,3.134628199938696,2.9267619467455868,3.0812837001542968,3.727755513186569,2.645257058628093,3.2227036562554163,3.102400313797852,3.0825038923142016,2.999070926497026,2.936332782408838,2.802408107658836,2.570964982258888,2.7313252626965334
3817,IE,CC,,,,17.55946445619237,,,,,,,,,,9.862159449698806,10.09581405275153,,
3818,IE,CD,3.4730253501201287,3.1736320604196173,3.4141680017716087,3.3389507212632417,3.662596211484306,3.7394029457300095,4.136183584544192,3.8224756352854055,4.270710072249834,3.636197105852332,3.4363947477515944,3.9076458588501746,3.394746865401556,3.5854865113472907,4.182389803360277,4.1134111021861735,4.002279354332114
3819,IE,CF,4.736630423801398,4.819269436399225,4.4187809211234095,4.431733524284655,4.720016879672385,7.672774323815802,7.036939816022012,8.824505061301512,12.152262380281035,8.692193352032941,4.895938794640131,6.323786609984232,6.611206237953973,4.792651415340355,4.381886777408141,3.9160748241770538,4.835077598887207
3820,IE,CG,4.333876772822016,5.616586829367941,5.141631298187678,5.210110207953439,4.901193192035493,4.563294678112063,5.510215606506404,4.5565673286148805,4.024056653696988,4.246010404630907,4.799107883826137,4.2279830086858174,4.341767546302082,6.049802725069685,9.870219383177863,7.156999850414933,5.345842071558977
3821,IE,CH,4.216639382565382,4.955988789046648,4.62525569617009,5.146453230591039,5.018434824578828,4.958068787624369,5.36032216840625,5.8699381802172645,7.388218331280682,6.51932795399154,5.640555421744463,5.748308467514268,5.9333100727742805,5.3712499178899575,5.404054778573529,5.582639155039412,4.330649723945909
3822,IE,CI,3.7309094233131472,3.835307188807537,3.726402427690124,4.634670042766506,3.895835787470253,4.181727305877973,4.4516650762273136,5.4022846401257025,5.921921153044398,4.435081391621035,3.7494359211892094,3.5305473313666047,3.683820979378442,3.5423200520021485,3.4920609617530602,3.5090211436025305,3.4500855325237967
3823,IE,CK,,,,12.27059591736428,9.042079802947164,15.27505995199256,,7.428333196387317,,13.941117314474779,,,20.44400132058845,,,,
3824,IE,CL,4.189528248155783,4.374469711798163,5.785039936332716,4.838371290205546,4.160818085579803,4.9633128280958365,5.154964228621462,4.355425424601592,4.269326677093535,4.6929577585084505,4.8027497217687625,4.867344131802097,4.431116242064489,4.726853533380118,5.106945906018608,4.215517235642267,3.508872141252976
3825,IE,CM,3.898644810284343,4.407137698699921,4.2498633188986545,4.0598923775456335,4.046467459629169,3.875081047593117,3.849862830498988,3.69249807442291,4.234522234422333,3.9497723145732366,4.050067906320368,4.450332270200351,3.938701023508625,4.684561238333568,4.188516001965658,4.012107862823736,4.2111795523047775
