,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
1928,EE,NE,,8.492313813131988,8.032199791829049,17.41390240896885,,15.437320032101312,,,,,,,,,21.70196466027172,,
1929,EE,NF,,,,,,,,,,,,,,,,,15.363696496665455
1930,EE,NG,7.401523254715454,6.781348615243763,11.403871131373988,9.072533467633491,,9.600688478159793,6.2955271202283205,6.81301186789858,5.890363304853808,10.531483977402432,8.332752719263167,6.2251956887674735,8.110066766739545,6.340209165636,20.075109740571467,3.1343329599428302,15.799660784075177
1931,EE,NI,4.204242689387969,2.977909035470025,2.955826641805164,3.4350914529882823,3.5799001216550375,3.8435540558406336,3.783270503245224,4.861154156777446,3.8858795246980957,3.625958790934829,4.899424790635924,4.6029243162165745,3.279811421508492,3.3013337311470083,4.865693241722688,3.9915172405590185,4.645087447759979
1932,EE,NL,1.7949619218732051,1.7627088517780105,1.7633971815252771,1.3652766476492155,1.4116790652476203,1.5939354303879285,1.4367193435995846,1.6120711377281032,1.5677742253614435,1.4517769606036612,1.7083784857356537,1.9774220798725244,1.9945727872825685,2.138621653630131,1.8262402365519783,2.0337723074672893,1.6929423490687836
1933,EE,NO,3.3498093000919025,3.2377298870647,3.3841220863735946,3.2351977444618063,3.523734550459728,3.7965240460950853,3.55027597196249,3.618506557722849,3.266700659546921,5.741029581970746,6.4503186652304505,4.800288577266008,4.412031914559834,3.9506701576428895,3.7637265394475055,3.8724692781980568,4.099059360969137
1934,EE,NP,0.7879185414111647,0.6507482381401788,1.2960044270503093,2.903884143433503,4.894669849992321,4.230481467340836,5.112440817916396,4.821750523334607,2.916862149681131,5.341571946349089,3.8481054582550938,2.777763180866526,3.2596280759893568,3.292733819494757,4.704522009167551,2.512582110625269,2.52142030726294
1935,EE,NR,,,,,,,,,,,,,,,,,
1936,EE,NU,7.844186392752053,8.273747079725055,7.415897095252037,4.538584557570903,9.485732386359064,,,,,,,,,,,,
1937,EE,NZ,3.5168112687096285,3.9039661841784383,5.760499393156892,2.6975658865133516,3.120568822967092,3.314955099227913,3.318706929305629,3.788207239526901,4.681102824311052,4.991880199098152,3.950955332616097,3.891995095303872,3.7212546963970112,3.758728308989463,3.52233892646259,2.858688322056397,3.1356351355495162
1938,EE,OM,,,5.077520030559087,5.0428661595009165,7.905190821598952,,16.868783577490433,9.118741703300424,,15.517077160235429,4.050871123298491,4.3438917527201415,6.5200520387502445,12.16689822459945,11.853615208956668,7.9299019735373975,6.636966836790927
1939,EE,PA,0.6983133471370958,0.7579620571392227,0.7606171271749367,0.5088101128216374,1.3365758722437129,1.3986622618234217,16.31697228744621,,10.130651924464779,23.903402391124306,3.1813954852298396,11.418981970946385,16.347555991826773,14.603007792159849,11.503975956489565,14.583155453923109,9.615929472318443
1940,EE,PE,3.196712250400416,3.4218579700246106,4.588736403661829,4.2329761493504705,4.693292344488416,4.333485060107051,3.946414977476384,4.530864534428788,4.47713932263538,4.7654364201452335,5.308210098162876,5.606003496604755,4.728942321028299,5.2389897708689785,4.81925732734141,4.23405229942402,7.048584564105703
1941,EE,PF,,,,,,,,1.7071207539650437,,,3.329677849228904,5.566772400131461,,3.284932490668195,,8.432983722830901,
1942,EE,PG,5.586554296436735,10.231621779067495,8.668385959201885,10.801520767551573,,,,,,,12.98609984632261,13.536724363933663,13.38546485695306,19.30411444441732,14.786814397367749,15.330187417156965,14.452592329678788
1943,EE,PH,1.0546513345920108,0.7907614979234204,0.9760960843028686,1.6834663295097194,4.183937548090923,3.2154982269479024,3.7302276012780613,2.5197374474474405,3.5283678498117506,3.4159850821798177,3.1204450428228085,2.9220095715964094,3.11617620589266,2.5888150412451334,2.3847582624153603,2.916475519795122,2.232747756190585
1944,EE,PK,1.8928122055519263,2.082552756084336,2.138475588964718,2.0180091865417213,2.2702520200373284,2.256680217120421,1.9377193601405425,1.9973658816732605,2.2901263335090545,1.9471280837225824,2.112913469804774,2.253197360559752,2.4804106065501728,2.37683038224114,2.301661721909041,2.178615878506444,2.028473533511301
1945,EE,PL,1.8986509883346288,2.101551731133291,1.8729148299717069,1.6510063515030915,1.5325723916394542,1.5681543575267374,1.6249758509621213,1.6767142032886058,1.5899417448581437,1.788350853106834,2.0479595212446764,1.6713298534692609,1.962789638156988,1.9862554126553136,1.5634637164742282,1.2426791572055118,1.4520790745680303
1946,EE,PN,,,5.7573414113929475,,,,,,,,,,,,,,
1947,EE,PS,13.361630611565234,,1.2173343650659354,,,,,,,,,,,,,,
1948,EE,PT,3.293323991564004,2.3701551081401293,2.1823123332602923,2.73395218816529,3.4658733417755694,3.516551102330216,2.8204001370751466,3.4706069278775167,3.273966324762453,3.5596060327036687,3.022407980117585,2.996307110466593,3.0621198027840517,3.3768637188643216,3.4008681705738395,2.953823047065297,3.0223602497513817
1949,EE,PW,,,,,,,,,,,,,,,,,
1950,EE,PY,,3.223771048921486,22.92246954478896,5.002425509846726,,,,,,,14.864720632340214,12.349538066341536,,,,4.905068504937837,
1951,EE,QA,,,,23.23508399451651,,,,9.423257199806887,12.071209384632587,2.4560640867685497,2.3559295662052566,4.13484720363006,12.85183681597934,9.450633765982444,8.999503086555277,3.253868501802535,4.130750685047489
1952,EE,QV,,,,12.825663253598082,14.990891868242581,15.833953892341444,,,,,,,,5.144053051655677,,,
1953,EE,QW,,,,16.621023399237636,,,,,,,,2.393025454765255,2.2915169354940343,2.8161931712093766,2.8617055468497306,1.6810984976622854,1.851639980371952
1954,EE,QY,,,,,,,,,,,,,,,20.25319367144178,22.561132595786123,16.111607994890655
1955,EE,QZ,,,,,,,,,,,,,,,,,
1956,EE,RO,3.5332516161085374,3.5850245981316764,2.6238584779713072,3.725561662035998,5.015801370941488,4.080403872761293,4.3549474324569015,4.1219501061337676,3.920267595871618,3.7894667819325454,3.5993206102239865,3.4450468198672795,3.7288312504683034,3.641644381801169,3.293308724492669,3.3492016811787257,3.229284369833756
1957,EE,RU,2.294650244561684,2.150983386366316,3.212196819559669,3.5020173391320686,2.4958476479411806,2.5019087996693763,2.3648165279648232,2.305872559399885,2.562769379857589,3.0438563280806155,3.2802909165694483,3.7792897152410574,3.1122769521667655,3.135511777916708,2.8249690842282504,2.9139208365923146,3.116924558564222
1958,EE,RW,14.72235716562964,18.763082401345283,,,,,,,,,,,,,5.3947386779540905,,
1959,EE,SA,9.387689142981216,4.006540711699629,5.749818846030222,5.1234508809572485,10.86495020160441,10.807889151150238,8.578758177066009,8.406944267152621,6.977702572005718,7.787311430538441,8.414518702682798,6.436980255758448,3.31935417933832,3.3908391496276105,3.5343687961208023,3.2965919979603564,3.870955711963628
1960,EE,SB,,,,,,,,,,,,,,,,,
1961,EE,SC,20.197548716515843,,22.078030503607774,2.8778121472135187,2.8601740269197613,,10.139371211155114,,,,,,,17.129291269873768,,,
1962,EE,SD,4.291311837343403,8.417320049635277,4.4005732838629035,3.822639475842953,4.419551062800584,,,,,2.779000889055649,3.947911552294334,2.6603115989109405,,,21.004861638067048,,10.940187736292694
1963,EE,SE,1.4274459985172725,1.4270650956701518,1.5058047967486037,1.5004248944583631,1.6522616558884675,1.4176295526569191,1.2844762584608087,1.4245013063787733,1.543700555189503,1.7819211916783195,1.7898342820312418,1.9406619613711649,1.5563721363940952,1.4933892710682488,1.35833001347568,1.349609094887292,1.441612974893788
1964,EE,SG,0.999683591974885,0.9032008619825482,1.1915902355369283,1.7329115345722368,2.3552328857870584,2.717721751505496,3.2261702703226205,3.335498946654276,4.275320741669791,3.699262006523392,3.747391168311766,4.480308627004624,11.829442226445988,4.510293571053881,4.705826526482512,5.284983906478412,4.260456868320503
1965,EE,SH,6.3544078475466605,,6.755877680591557,9.059565784721922,,,,,,,,,,,0.0,,
1966,EE,SI,2.6095371068103,2.1836851697653263,2.5035961840314807,2.4329638353735934,2.4657393697019097,3.3495751149353,2.6629541106975765,2.6931274463812773,2.78040423935687,2.695159750245093,2.723984252239272,3.788409733242748,2.5879881266484364,3.035002989858427,2.8509568061354518,2.5336171162782604,2.5259542316297385
1967,EE,SK,2.6744862416331525,2.4809582274227204,2.269517081646105,2.17778248792457,2.8251950013926126,2.4824536390345577,1.964577903153132,2.3592742946394245,3.1139086639965226,2.2219131970647887,3.0093583773751065,2.9403593448204064,2.7350546596877536,2.5704112918180773,2.5997674505882933,2.4106754231726204,2.3686885232599435
1968,EE,SL,12.461205247395199,10.819101071476302,11.16313046216603,10.221256473470858,,,8.721572919148855,7.422034723282528,1.8554894425058777,,,,21.088494169766225,0.7341644483065111,20.96345937922697,,16.993853494560746
1969,EE,SM,2.4488394862020724,2.6874892830011947,1.8544266744891744,2.039810068260617,2.805111417899543,1.9470683016840635,2.3495310457660135,2.110800692429025,7.807196455378769,11.514048265266736,2.539637001850385,2.0518734009435766,2.4408837158833228,1.9259153240055669,1.6298062308280952,2.8021156652269408,2.5267536155042483
1970,EE,SN,9.049883987736086,10.19034456275193,7.0694648243018605,5.940791353967768,,,12.362110338119932,,,,,11.391303501554935,,,,12.822146714096966,
1971,EE,SO,8.704161167988133,,,,,,,,,,,,,,,,
1972,EE,SR,16.39806228877684,19.9018051374152,10.416708949624343,,,,,,10.45168605206178,,,,,,14.1227457436495,,
1973,EE,SS,,,,,,,,,,,,,,,,,
1974,EE,ST,7.973534832754557,9.47878703767982,,17.7124502630029,,,,,,,,,,,,,
1975,EE,SV,5.08734797660604,4.141145450539576,4.818292635639835,5.101132434847528,7.080401653172756,12.308199234436305,7.308657684250716,11.251161437941672,8.622922840096347,5.52364937120566,9.99155308889418,8.401066963799549,4.543487414683159,6.658821847666669,10.000064404399751,9.567741163504213,6.4641978425271365
1976,EE,SX,,,,,,,,,,,,,,8.828956076084879,7.2515307366425565,8.539599146940214,7.561147074427161
1977,EE,SY,4.003842548867701,4.042576703220826,3.809269124891911,4.725047959761019,4.800973155238851,10.852540708710194,,20.982094497376877,11.431789312470094,8.753781651372387,9.69680811038241,3.66071330420866,,,,,
1978,EE,SZ,3.4738643231667776,7.175606208376707,16.106732956016607,18.515885817113627,8.385961323918995,20.117257790019508,21.88534801901716,,,,,14.509050108543965,13.000415402880266,20.66253624594903,,22.295810809858786,17.72473139723649
1979,EE,TC,6.625587836242219,19.067054986615453,,,18.71095127891886,,,,,,,,,,,15.33383552576655,
1980,EE,TD,,,,,,,,18.423432032828533,,,17.961196943647927,,,,,,
1981,EE,TF,,,15.680909493922913,,,,,,,,,7.3373876378774225,,,,,
1982,EE,TG,,,,,,,,,,,,,,,,1.5229737732506974,
1983,EE,TH,2.053267550611285,1.9520988757472584,1.4996705270759203,2.272750307153994,3.218069926792648,2.2074737319088835,1.986223104315352,2.6067635073255877,2.599449644817257,2.4467096022269494,2.4373581077281234,2.6775884339322227,2.5862952335538005,2.8238343828644217,2.7545824882063146,2.6792244796207063,2.4629496720896853
1984,EE,TJ,0.7087670956626119,0.3903766387493138,0.3422450221036099,0.4339218650634081,1.0943403295023533,1.4343500591429337,0.19611219700617147,0.4777025138387285,0.7141493291975526,,,,,,,9.765425455877363,15.254767675276925
1985,EE,TK,15.83807319300811,,12.353615227742155,5.397980125990058,,,,,,,,,,,14.902561743635054,,
1986,EE,TL,,,,,,,,18.520847120317,,,,,,,,,
1987,EE,TM,1.7808099870165737,2.9705161325052485,4.042331704117442,4.319436609302427,6.082714453716915,4.794162889993263,3.4534114054448484,1.1927438614962078,,18.363803711273896,12.542812053502441,,,16.419810432521903,22.245037978855052,,
1988,EE,TN,2.199010988733542,1.5297517096665862,1.4343984349019685,1.5872317325132501,2.982255602864694,4.0649851411168365,9.186476904823023,9.933824923104783,7.368608135342287,5.115990392764967,9.784113561327262,5.43081474551076,5.194648711116617,6.292193113372383,5.365633350545059,4.562793493870567,6.1795549216138745
1989,EE,TO,,,,,,,,,,,,,,,,,
1990,EE,TP,17.548134628128146,,,,,,,,,,,,,,,,
1991,EE,TR,2.1507781730303783,1.5133463253453965,1.5424984692518415,1.5525054020605469,2.034175587211343,2.0765196715036947,1.8070943466199,1.6780375950692232,1.8854590498403303,2.5350709336520443,3.1006019748723355,2.3981735437344334,2.160401915521021,1.7232976934879691,1.7964602956747044,3.9940636255486535,3.1792945881374
1992,EE,TT,,,,,,15.960817529336731,,13.084121878653562,,,,,,6.345349641027534,,,
1993,EE,TV,15.0540321211488,12.012277084354773,4.308919492367783,,,,,,,,,,,,,,
1994,EE,TW,0.923470982072746,0.7361158414255409,0.6804082467839374,1.128803584599592,1.7550735149976104,1.9206075495645143,1.8675566112877808,1.7050498638919858,1.9440524132800583,2.2860662443037127,2.4331578335137287,2.2230897396435623,2.4723752871427367,2.3926638302012355,2.347859330803434,2.258645346171381,2.0262127320644803
1995,EE,TZ,17.49416108789531,6.423382286763671,,4.898843144931174,,15.121385057150528,3.971547554796641,3.715083052386266,15.399051285884495,9.491508482182963,20.69722023720066,11.748369649695585,,2.550822670308127,,5.766156752294007,
1996,EE,UA,5.2456991018481816,3.637881428434941,4.962607976261528,3.3056741924188118,3.2420347215320717,3.1952428118180887,3.0293681998662327,2.774021150236578,3.124822722586345,3.846367774986776,3.755346476468976,5.233541568362154,3.29095170306939,2.830576409754674,2.817493516043805,2.4183029323756955,3.1320780602936216
1997,EE,UG,0.9373539643618126,2.8832252730117496,,1.9965516586082472,,,11.745620820026549,17.03283958497261,,,19.29142999234173,22.880030835935912,5.327232566684955,11.092365915558863,6.979390987292143,6.561026184596582,3.3167525023530824
1998,EE,UM,8.115627274362497,,,,,,,,,,,,,,,,
1999,EE,US,1.6010368192012898,3.9441549951559662,1.798137620506686,1.888215153003232,2.189982033571828,2.145230933665961,2.121945073541744,2.400324947797558,2.38298155509139,2.6389093998781576,2.682248801152438,2.4516358138535925,2.371068773564604,2.6657066166977232,3.1053779222843865,3.9222764434728616,2.647374994932408
2000,EE,UY,3.5135642514467325,3.1844599321611535,2.4663557954327207,4.040663207573019,6.390600118341569,3.96366599540799,5.236247508860491,2.2201013329367547,1.7109800147607352,2.427025190513483,2.5450210938300923,2.204545565847167,,7.28650277378072,19.96486760460818,6.970937067376196,7.218871351039276
2001,EE,UZ,0.9799315540544488,1.4144860254778573,1.3375948239103197,1.5912022162391315,2.1242191304476963,3.443507579274404,2.634447668276128,2.803186233417214,4.663433213514399,4.828560863269713,3.486908603841384,5.22821282858852,3.6185586606229014,3.3813841250877967,4.921294781439197,4.982847700648797,10.84290946788318
2002,EE,VA,,13.321371025083748,,,,,,,,,,1.0912031129251063,,,,,
2003,EE,VC,6.466379310373224,8.504727319099501,9.533565747715716,,,20.572930142789264,8.579898516210411,,,17.83858327279005,,,,,,,
2004,EE,VE,11.471020015664358,10.351290468708084,11.117376513084528,7.808862501891558,11.928677309424494,18.934650459425054,20.145280838772205,13.422730571993682,,4.010616779083947,10.109382498830726,17.199308472638727,,16.289209992074444,,18.71792780231408,5.52790239338395
2005,EE,VG,16.870339643228366,17.210682893257324,8.382550970157688,,,13.259494473791554,22.95149905304439,19.255679413051585,,17.94661914429966,,10.683641408392175,,,,,9.984724451312877
2006,EE,VI,14.939638741793187,12.756794821702375,8.491383402365285,13.18639095777469,,,,,,,,,,,22.281889550734586,,
2007,EE,VN,1.0648172338071271,0.8916871346266492,0.6746703209954151,0.9861393344213494,1.7945065264902844,3.8832964923928053,2.3755750488624834,2.740283026062765,2.7704409498243434,2.604176224362081,3.222576806596424,3.8798788251275913,3.191846669642312,2.8960966319112122,3.0554701211961146,2.9982391442752765,2.9713335295119863
2008,EE,VU,,,,,,,12.649019650832784,,,,,,,,,,
2009,EE,WF,,,,,,,,,,,,,,,,,
2010,EE,WS,14.291174398714542,16.355251720611445,18.54741014917279,,,,,,,,,,,,,,
2011,EE,XC,,,,,,,,9.947775859252463,,,,,,,14.392914715254323,7.0473144037107325,5.237344888502587
2012,EE,XK,,,,,,,,,,,6.928169968163005,,,5.840801876621232,6.229045645031762,10.81275527978821,6.2646646989114485
2013,EE,XL,,,,,,,,,,,,,,,,,
2014,EE,XM,,,,,,,,,,,,,,,,,
2015,EE,XS,,,,,3.9067827109769806,3.800534657506111,3.5365602868978847,5.952771507824986,8.052051884897175,4.838288353117269,4.827035685920352,5.315618880463207,3.992488537593944,4.003655636350701,3.68863769318924,4.940034402932142,3.963524828837549
2016,EE,YE,2.7850821998531745,,6.257757619238018,,5.533691494613211,,,,,,,,,,,,
2017,EE,YU,6.673019214407314,3.9242130065015326,4.1593098814043,,,,,,,,,,,,,,
2018,EE,ZA,3.1008440415609098,2.8462951844932807,3.3111830774857944,5.679954380822627,5.559683406311749,6.418984562711106,7.090632486602725,4.157803183589069,3.4762282925189165,4.384966614861944,5.244264307782999,4.935259808761321,4.710414510380209,4.120781613322916,3.997145136100929,4.520089828443902,4.730786399584916
2019,EE,ZM,2.4728099060303017,13.074713939254373,2.435625915422563,,,,7.942256495926384,,,8.416180286086218,,,,,9.209306750716877,,
2020,EE,ZW,4.020355899710357,8.57495145082909,3.3276061638321384,5.620535266841246,,,,,,9.905865777137608,4.230156047003127,6.286215634452758,3.7969854546182384,3.214105412235004,2.966527576496504,2.3851772796040187,2.026044935576877
